Facies,Formation,Well Name,Depth,GR,ILD_log10,DeltaPHI,PHIND,PE,NM_M,RELPOS
-0.5611836673839612,B3 SH,CROSS H CATTLE,-1.3626363417930398,1.5784364016050187,0.29901613632467156,0.4383071053566183,-0.05738577867078219,-0.4502111248315473,-0.998853465729617,-1.7762078414975517
-0.5611836673839612,B3 SH,CROSS H CATTLE,-1.3587931570951304,1.672504049109778,0.16336391082351176,0.5703400701255834,-0.05738577867078219,-0.4185275435322049,1.0008197127093996,1.6847856001345731
-0.5611836673839612,B3 SH,CROSS H CATTLE,-1.3587931570951304,1.672504049109778,0.16336391082351176,0.5703400701255834,-0.05738577867078219,-0.4185275435322049,-0.998853465729617,1.6847856001345731
-0.5611836673839612,B3 SH,CROSS H CATTLE,-1.354949972397221,1.7233705670917583,0.04121710336486478,0.98844445856064,-0.19947581443248066,-0.3015420125807858,-0.998853465729617,1.614225081446864
-0.9595483414622452,B3 SH,CROSS H CATTLE,-1.3511067876993113,1.6992495892772077,-0.048154366223329234,0.7023730348945487,0.05962954489767531,-0.38318816439063047,-0.998853465729617,1.543664562759155
-0.9595483414622452,B3 SH,CROSS H CATTLE,-1.3472636030014018,1.5931839424450032,-0.10580886599799112,-1.5201818720496987,1.2715739675709867,-0.7475493493330708,-0.998853465729617,1.473104044071446
-0.9595483414622452,B3 SH,CROSS H CATTLE,-1.3434204183034923,1.41525527880779,-0.14219448548132183,-2.3783961430479725,1.998740621174973,-0.8352884975466351,-0.998853465729617,1.4025435253837373
-0.9595483414622452,B3 SH,CROSS H CATTLE,-1.339577233605583,1.2205377480561315,-0.17346323865744614,-2.5104291078169374,2.2662042179028763,-0.8681906781267215,-0.998853465729617,1.3319830066960283
-0.9595483414622452,B3 SH,CROSS H CATTLE,-1.3357340489076734,0.8470583592695203,-0.19750470792877978,-2.4884236136887767,2.00709885857272,-0.8694092774074658,-0.998853465729617,1.2614224880083194
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.331890864209764,0.5874349849339754,-0.2020770541237777,-1.6742203309468247,1.2130663057867577,-0.7877631255976211,-0.998853465729617,1.1908619693206102
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.3280476795118543,0.24245084455004584,-0.1766201916050003,-0.11183024784740328,0.13485368147739824,-0.5586664608177586,-0.998853465729617,1.1203014506329012
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.3242044948139449,0.1756286538513594,-0.12237614000159855,0.28426864645949224,-0.5003723607513718,-0.5342944752028796,-0.998853465729617,1.0497409319451922
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.3203613101160354,-0.06820568664702684,-0.05362664492393024,-0.15584123610372505,-0.6675371087063112,-0.6013174356437969,-0.998853465729617,0.9791804132574835
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.316518125418126,0.0776033329573389,0.005672704767253714,-0.0898247537192424,-0.8932095184454795,-0.6098476306090047,-0.998853465729617,0.9086198945697744
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.3126749407202165,0.2985664872377835,0.036010189908993934,-0.485923648026138,-0.7594777200815281,-0.6793077896114097,-0.998853465729617,0.8380593758820655
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.308831756022307,0.4672050333402043,0.031994602841944046,-0.6839730951795858,-0.6675371087063112,-0.6829635874536417,-0.998853465729617,0.7674988571943564
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.3049885713243976,0.7978165703631316,0.001179908028558309,-0.46391815389797714,-0.6675371087063112,-0.6342196162238837,-0.998853465729617,0.6969383385066474
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.301145386626488,0.9172549872790507,-0.048154366223329234,0.08621919930604459,-0.6257459217175764,-0.5062666917457692,-0.998853465729617,0.6263778198189384
-0.9595483414622452,B3 SH,CROSS H CATTLE,-1.2973022019285785,1.0129473638594015,-0.10884929953553223,-0.13383574197556417,-0.1409681526482519,-0.573289652186686,-0.998853465729617,0.5558173011312297
-0.9595483414622452,B3 SH,CROSS H CATTLE,-1.293459017230669,0.7254119771995923,-0.1766201916050003,-0.28787420087269017,0.2685854798413496,-0.6305638183816518,-0.998853465729617,0.48525678244352066
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.2896158325327596,0.4408344306517572,-0.254567933058544,-0.24386321261636848,0.28530195463684355,-0.6293452191009079,-0.998853465729617,0.41469626375581164
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.2857726478348501,0.11788828208803076,-0.3276787881279593,-0.41990716564165537,0.05127130749992852,-0.6451870097505792,-0.998853465729617,0.3441357450681026
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.2819294631369407,-0.08203671364949813,-0.3916353776748097,-0.485923648026138,-0.19111757703473387,-0.7122099701914965,-0.998853465729617,0.2735752263803936
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.278086278439031,-0.17335481964171806,-0.44166210160584474,-0.7059785893077467,-0.1576846274437458,-0.7219587644374481,-0.998853465729617,0.20301470769268457
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.2742430937411215,0.02936137732823727,-0.48345815793382096,-0.485923648026138,-0.19111757703473387,-0.7036797752262887,-0.998853465729617,0.1324541890049759
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.270399909043212,0.19791660399088434,-0.5158631411978959,-0.44191265976981625,-0.1576846274437458,-0.7085541723492644,-0.998853465729617,0.061893670317266884
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.2665567243453026,0.17104608466379365,-0.537243495207453,-0.2218577184882076,-0.22455052662572164,-0.7463307500523271,-0.998853465729617,-0.008666848370442147
-0.9595483414622452,B3 SH,CROSS H CATTLE,-1.2627135396473932,0.49836650381565123,-0.542213688188156,-0.1998522243600467,-0.23290876402346875,-0.7378005550871193,-0.998853465729617,-0.07922736705815119
-0.9595483414622452,B3 SH,CROSS H CATTLE,-1.2588703549494837,0.6236789412356323,-0.536140872660692,0.020202716921561836,-0.2663417136144565,-0.7146471687529841,-0.998853465729617,-0.14978788574586022
-0.9595483414622452,B3 SH,CROSS H CATTLE,-1.255027170251574,0.5881432001720536,-0.5317371072986905,0.3502851288439748,-0.32484937539868525,-0.6878379845766175,-0.998853465729617,-0.22034840443356904
-0.9595483414622452,B3 SH,CROSS H CATTLE,-1.2511839855536646,0.6937922498053883,-0.537243495207453,0.46031259948477915,-0.21619228922797484,-0.7280517608411676,-0.998853465729617,-0.2909089231212781
-0.9595483414622452,B3 SH,CROSS H CATTLE,-1.2473408008557552,0.6728374107022467,-0.5588807773353753,0.46031259948477915,0.017838357908940446,-0.7682655371057179,-0.998853465729617,-0.3614694418089871
-0.9595483414622452,B3 SH,CROSS H CATTLE,-1.2434976161578457,0.5836856101441488,-0.6006648848681743,0.658362046638227,0.14321191887514503,-0.7621725407019982,-0.998853465729617,-0.43202996049669595
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.2396544314599363,0.40304906471428315,-0.6652173552748573,0.46031259948477915,0.13485368147739824,-0.836507096827379,-0.998853465729617,-0.502590479184405
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.2358112467620268,0.31373062527663714,-0.7538086415077266,0.328279634715814,-0.015594591682047328,-0.8755022738111854,-0.998853465729617,-0.573150997872114
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.2319680620641174,0.37842817026108905,-0.8581548453664722,0.08621919930604459,-0.05738577867078219,-0.8974370608645762,-0.998853465729617,-0.6437115165598228
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.2281248773662077,0.4492080343490368,-0.977352439756519,0.04220821104972282,-0.09081872826177026,-0.8718464759689534,-0.998853465729617,-0.7142720352475319
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.2242816926682982,0.4460002359177408,-1.089199120427969,0.0642137051778836,-0.015594591682047328,-0.8486930896348183,-0.998853465729617,-0.7848325539352409
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.2204385079703888,0.4264618272907555,-1.1893431875878135,0.04220821104972282,0.07634601969316919,-0.840162894669611,-0.998853465729617,-0.8553930726229497
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.2165953232724793,0.3291447216348131,-1.2662166486055708,0.08621919930604459,0.15992839367063894,-0.7975119198435726,-0.998853465729617,-0.9259535913106588
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.2127521385745699,0.44233418056768786,-1.3139670773032668,0.04220821104972282,0.2100778180571209,-0.7694841363864616,-0.998853465729617,-0.9965141099983679
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.2089089538766604,0.6066401158018647,-1.3284571017736246,-0.023808271334759833,0.2685854798413496,-0.8011677176858046,-0.998853465729617,-1.0670746286860768
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.2050657691787507,0.6481331968092783,-1.3122700125614635,0.0642137051778836,0.2685854798413496,-0.8036049162472922,-0.998853465729617,-1.1376351473737858
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.2012225844808413,0.7869017237527476,-1.2695265519358032,0.0642137051778836,0.3187349042278316,-0.8462558910733305,-0.998853465729617,-1.2081956660614948
-1.3579130155405295,B3 SH,CROSS H CATTLE,-1.1973793997829318,0.9702044912553791,-1.202062630301767,0.08621919930604459,0.2936601920345906,-0.8925626637416004,-0.998853465729617,-1.2787561847492035
-0.9595483414622452,B3 SH,CROSS H CATTLE,-1.1935362150850224,1.1640888276092984,-1.1224742761519206,-0.023808271334759833,0.48589965218277104,-0.9595856241825177,-0.998853465729617,-1.3493167034369127
-0.9595483414622452,B3 SH,CROSS H CATTLE,-1.189693030387113,1.2403677747223252,-1.027332330380711,-2.444412625432455,1.6894858374583352,-1.2812958342989198,-0.998853465729617,-1.4198772221246216
-0.9595483414622452,B3 SH,CROSS H CATTLE,-1.1858498456892035,1.4843270943803724,-0.9273521715028001,-2.8405115197393505,2.4082942536645744,-1.3605047875472769,-0.998853465729617,-1.4904377408123306
-0.5611836673839612,B3 SH,CROSS H CATTLE,-1.1820066609912938,1.542317424463023,-0.8248519901627919,-2.290374166535329,2.7175490373812123,-1.2447378558766016,-0.998853465729617,-1.5609982595000396
-0.5611836673839612,B3 SH,CROSS H CATTLE,-1.1781634762933844,1.234993670856907,-0.7352457114091374,-2.2683686724071683,2.826206123551923,-1.0802269529761683,-0.998853465729617,-1.6315587781877485
-0.9595483414622452,B4 SH,CROSS H CATTLE,-1.174320291595475,0.8762618229102802,-0.6723366605462018,-1.4981763779215378,2.2662042179028763,-0.836507096827379,-0.998853465729617,-1.7021192968754575
-0.9595483414622452,B4 SH,CROSS H CATTLE,-1.1704771068975655,0.6465501274535739,-0.6581260894559007,0.39429611710029655,1.380231053741697,-0.4611785183582427,-0.998853465729617,-1.7726798155631664
-0.9595483414622452,B4 SH,CROSS H CATTLE,-1.166633922199656,0.4676216305390736,-0.6998911129136824,1.0984719292014442,0.8285873854903968,-0.2783886262466506,-0.998853465729617,1.6847856001345731
-0.9595483414622452,B4 SH,CROSS H CATTLE,-1.166633922199656,0.4676216305390736,-0.6998911129136824,1.0984719292014442,0.8285873854903968,-0.2783886262466506,1.0008197127093996,1.6847856001345731
-0.9595483414622452,B4 SH,CROSS H CATTLE,-1.1627907375017466,0.3773450175440276,-0.7883458337876555,1.5825928000209832,0.22679429285261477,-0.2808258248081388,-0.998853465729617,1.621281133315635
-0.9595483414622452,B4 SH,CROSS H CATTLE,-1.1589475528038369,0.34839151222258957,-0.9191521346071561,1.2745158822267313,0.05962954489767531,-0.43315073490113226,-0.998853465729617,1.5577766664966968
-0.9595483414622452,B4 SH,CROSS H CATTLE,-1.1551043681059274,0.20695676320635495,-1.0646401878929102,0.7683895172790313,0.017838357908940446,-0.5940058399593335,-0.998853465729617,1.4942721996777586
-0.9595483414622452,B4 SH,CROSS H CATTLE,-1.151261183408018,0.09314240847517578,-1.2148725596412375,0.658362046638227,-0.040669303875288304,-0.7292703601219115,-0.998853465729617,1.4342957587932064
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.1474179987101085,-0.09174342838316037,-1.3508463412341214,0.658362046638227,-0.05738577867078219,-0.8901254651801127,-0.998853465729617,1.3707912919742682
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.143574814012199,-0.30720749963852584,-1.4792257140561,0.19624666994684892,0.2685854798413496,-1.0997245414680714,-0.998853465729617,1.3072868251553302
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.1397316293142896,-0.327745741542798,-1.589549250877102,0.15223568169052715,0.5694820261602405,-1.1789334947164285,-0.998853465729617,1.243782358336392
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.1358884446163802,-0.5136730713983079,-1.686077808307928,0.0642137051778836,0.8369456228881439,-1.2496122529995772,-0.998853465729617,1.1802778915174539
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.1320452599184705,-0.6375690783421316,-1.75740810632559,-0.24386321261636848,0.8202291480926497,-1.2654540436492485,-0.998853465729617,1.1167734246985157
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.128202075220561,-0.46280655341632754,-1.8114242974730101,-0.639962106923264,0.7032138245241921,-1.2617982458070165,-0.998853465729617,1.0532689578795775
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.1243588905226516,-0.40044195274554595,-1.8487376691759052,-0.7499895775640684,0.5778402635579876,-1.1959938846468436,-0.998853465729617,0.9932925169950253
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.1205157058247421,-0.3089988675936651,-1.8752089230443016,-0.639962106923264,0.502616126978265,-1.1119105342755111,-0.998853465729617,0.9297880501760872
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.1166725211268327,-0.28721083409278436,-1.9067887429118033,-0.6619676010514249,0.47754141478502393,-1.0461061731153383,-0.998853465729617,0.8662835833571491
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.1128293364289232,-0.38523615498680486,-1.9497756571296914,-0.639962106923264,0.502616126978265,-0.9632414220247497,-0.998853465729617,0.802779116538211
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.1089861517310136,-0.378695578964552,-2.003748286170614,-0.5739456245387814,0.5778402635579876,-0.9364322378483826,-0.998853465729617,0.7392746497192728
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.105142967033104,-0.36465625336264584,-2.0645334158877713,-0.41990716564165537,0.6864973497286986,-0.9486182306558223,-0.998853465729617,0.6757701829003346
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.1012997823351947,-0.1988089084926518,-2.1194575786503878,-0.30987969500085105,0.8118709106949031,-0.9620228227440053,-0.998853465729617,0.6122657160813966
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.0974565976372852,0.042275890493195474,-2.1489102393398305,-0.06781925959108151,0.9038115220701194,-0.9461810320943341,-0.998853465729617,0.5522892751968442
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.0936134129393758,-0.015047884071263938,-2.1489102393398305,0.10822469343420538,0.9205279968656136,-1.0083295954122757,-0.998853465729617,0.4887848083779061
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.0897702282414663,-0.040585292361971406,-2.102277524658169,0.08621919930604459,0.9121697594678665,-1.0485433716768258,-0.998853465729617,0.425280341558968
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.0859270435435566,-0.06108187454635642,-2.0149902906267747,0.04220821104972282,0.845303860285891,-1.072915357291705,-0.998853465729617,0.36177587474002987
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.0820838588456472,-0.041626785359145387,-1.8973738800537565,-0.06781925959108151,0.7533632489106741,-1.04366897455385,-0.998853465729617,0.29827140792109175
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.0782406741477377,0.4420842222483661,-1.7606690577388704,-0.023808271334759833,0.6363479253422166,-1.0363573788693867,-0.998853465729617,0.23476694110215363
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.0743974894498283,0.897549939772518,-1.6275419750197397,0.15223568169052715,0.502616126978265,-1.0461061731153383,-0.998853465729617,0.1712624742832155
-0.9595483414622452,B4 SH,CROSS H CATTLE,-1.0705543047519188,1.3389346719748765,-1.5130405722309146,0.328279634715814,0.4357502277962891,-1.0534177687998016,-0.998853465729617,0.1112860333986632
-0.9595483414622452,B4 SH,CROSS H CATTLE,-1.0667111200540094,1.3808860099010465,-1.447862212158191,0.5483345759974226,0.38560080340980746,-1.0619479637650096,-0.998853465729617,0.04778156657972508
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.0628679353561,1.0733956174153827,-1.441472285059624,0.6363565525100662,0.4357502277962891,-1.0997245414680714,-0.998853465729617,-0.01572290023921305
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.0590247506581902,0.5913926583232367,-1.487620078494682,0.5043235877411009,0.40231727820530133,-1.0948501443450958,-0.998853465729617,-0.07922736705815119
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.0551815659602808,0.1810860771565514,-1.5581656532782133,0.13023018756236615,0.37724256601206035,-1.1045989385910473,-0.998853465729617,-0.14273183387708932
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.0513383812623713,-0.10282491387309209,-1.6235047789587747,-0.0898247537192424,0.4106755156030481,-1.1253151263636947,-0.998853465729617,-0.20623630069602725
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.0474951965644619,-0.19972542233016488,-1.675669752639381,-0.06781925959108151,0.5193326017737588,-1.1326267220481583,-0.998853465729617,-0.2697407675149654
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.0436520118665524,-0.2979590418236203,-1.7155445529866895,-0.17784673023188582,0.6447061627399637,-1.1070361371525355,-0.998853465729617,-0.32971720839951807
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.039808827168643,-0.4359776938091243,-1.7530693379316635,-0.33188518912901194,0.6530644001377102,-1.0668223608879852,-0.998853465729617,-0.3932216752184562
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.0359656424707333,-0.4323532981789585,-1.7880758044238454,-0.3979016715134945,0.4441084651940362,-0.9876134076396287,-0.998853465729617,-0.4567261420373941
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.0321224577728239,-0.4608485465816405,-1.8091875427183683,-0.3979016715134945,0.2100778180571209,-0.9449624328135904,-0.998853465729617,-0.5202306088563322
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.0282792730749144,-0.4088155564428253,-1.8103055718310135,-0.17784673023188582,0.07634601969316919,-0.8840324687763932,-0.998853465729617,-0.5837350756752704
-1.3579130155405295,B4 SH,CROSS H CATTLE,-1.024436088377005,-0.302749909610621,-1.7980452497556185,0.2182521640750097,0.05962954489767531,-0.881595270214905,-0.998853465729617,-0.6472395424942083
